1756129.784940903773531;2444347.960179537534714;0;0.281554912168922;5.032207012176514;
2009261.039184611057863;2334236.368423832580447;0;0.139221260381037;10.553528785705566;
1743364.546192405512556;2724839.170882315374911;0;0.360195432882046;5.092522859573364;
2003962.776929519139230;2373847.148641199339181;0;0.155816423110226;10.108309984207153;
2050552.617364857811481;2127447.423528944142163;0;0.036144162865626;15.220519781112671;
56259.715524733466737;90339.606761486327741;0;0.377241970144172;5.683169126510620;
61352.736169950629119;78494.509659623639891;0;0.218381815034007;10.833163976669312;
62041.883475713584630;62493.152266276316368;0;0.007221091818827;19.486920118331909;
62089.851719548387337;62484.021411116082163;247;0.006308327835916;24.640058994293213;
62179.529320457513677;62282.297815679630730;2325;0.001650043412436;29.800327062606812;
62204.179094867780805;62267.835397872702742;5024;0.001022298311772;34.905799150466919;
62211.945389444226748;62267.835397872702742;5867;0.000897574294519;40.578357934951782;
62211.945389444226748;62267.835397872702742;5874;0.000897574294519;46.171241044998169;
62211.945389444226748;62267.835397872702742;5888;0.000897574294519;54.083652019500732;
62211.945389444226748;62267.835397872702742;5923;0.000897574294519;59.135864973068237;
55420.547219747466443;87596.703703124483582;0;0.367321544340592;5.067449808120728;
61277.224083062959835;71495.218283220267040;0;0.142918567780014;10.558182954788208;
61771.133117416175082;62400.039268076914595;0;0.010078617866872;18.112582921981812;
58771.748016715537233;62267.835397872448084;0;0.056145959769084;5.508165121078491;
60803.493091970973182;62267.835397872440808;0;0.023516833314419;11.314500093460083;
62071.214619213140395;62267.835397872440808;0;0.003157662016079;17.051835060119629;
62217.193361077661393;62267.835397872440808;1669;0.000813293676763;22.481463193893433;
53987.151198909945379;62267.835397872448084;0;0.132984937505077;5.446171998977661;
59780.265971927721694;62267.835397872448084;0;0.039949508603437;10.905452966690063;
60679.594871827037423;62267.835397872455360;0;0.025506596076402;16.416076183319092;
61456.243515659698460;62267.835397872455360;0;0.013033886227567;22.800657987594604;
62041.160354065716092;62267.835397872455360;58;0.003640323167786;27.817547082901001;
62049.840365905205545;62267.835397872455360;662;0.003500925165847;33.240468025207520;
62059.122793023620034;62267.835397872455360;1560;0.003351852581919;39.393371105194092;
62098.360519512170868;62267.835397872455360;2472;0.002721708202596;44.397130012512207;
62105.512269673963601;62267.835397872455360;3403;0.002606853557078;49.818179130554199;
62112.056118577587768;62267.835397872455360;3932;0.002501761596489;59.266741037368774;
62112.056118577587768;62267.835397872455360;3952;0.002501761596489;64.586848974227905;
62112.056118577587768;62267.835397872455360;4006;0.002501761596489;70.949090003967285;
62112.056118577587768;62267.835397872455360;4052;0.002501761596489;81.203926086425781;
62112.056118577587768;62267.835397872455360;4135;0.002501761596489;89.972352027893066;
62114.358300524982042;62267.835397872455360;4451;0.002464789346969;100.546480178833008;
62261.886798393803474;62267.835397872455360;5506;0.000095532459747;105.603506088256836;
51836.655388894461794;62267.835397872448084;0;0.167521159878546;5.887396097183228;
58457.927655271843832;62267.835397872448084;0;0.061185806737242;12.125140905380249;
60605.004271481331671;62267.835397872448084;0;0.026704495439196;17.248869895935059;
60933.595007157615328;62267.835397872448084;0;0.021427441345752;22.595474958419800;
61537.791848912158457;62267.835397872448084;0;0.011724248069578;29.614810943603516;
61886.834948105068179;62267.835397872448084;0;0.006118736059041;34.934325933456421;
61894.349100120765797;62267.835397872448084;444;0.005998061364511;40.924990892410278;
61924.014704902801896;62267.835397872448084;943;0.005521641964471;46.427175998687744;
61938.592695947590983;62267.835397872448084;1585;0.005287524446949;52.123929977416992;
61947.746636276271602;62267.835397872448084;2172;0.005140515316630;58.097971916198730;
61953.659322676154261;62241.961689320625737;2963;0.004631961442403;64.275942087173462;
61957.602878350036917;62241.961689320625737;3467;0.004568602969006;69.286159038543701;
61959.772867459563713;62241.961689320625737;3908;0.004533739204262;79.693567037582397;
61959.772867459563713;62241.961689320625737;5504;0.004533739204262;84.810380935668945;
61993.232636454893509;62241.961689320625737;7907;0.003996163458139;90.084282875061035;
62023.800982413420570;62236.845283808950626;10442;0.003423121792630;95.730002880096436;
62065.734660770838673;62154.053332855051849;13119;0.001420963997492;101.313224077224731;
62104.259783018896997;62154.053332855051849;16047;0.000801131175943;106.461728096008301;
51836.655388894461794;62267.835397872448084;0;0.167521159878546;5.858805894851685;
58457.927655271843832;62267.835397872448084;0;0.061185806737242;11.976728916168213;
60605.004271481331671;62267.835397872448084;0;0.026704495439196;17.034541845321655;
60933.595007157615328;62267.835397872448084;0;0.021427441345752;22.578121900558472;
61537.791848912158457;62267.835397872448084;0;0.011724248069578;29.597915887832642;
61886.834948105068179;62267.835397872448084;0;0.006118736059041;34.611670970916748;
61894.349100120765797;62267.835397872448084;362;0.005998061364511;39.817776918411255;
61923.899516511773982;62267.835397872448084;845;0.005523491850376;45.526525020599365;
61934.543678081579856;62267.835397872448084;1409;0.005352550279952;50.972004890441895;
61945.506400298079825;62267.835397872448084;2004;0.005176492735210;56.988172054290771;
61953.005542463099118;62241.961689320625737;2776;0.004642465292142;63.296437025070190;
61955.828480149801180;62241.961689320625737;3287;0.004597111038997;68.611928939819336;
61959.772867459563713;62241.961689320625737;3908;0.004533739204262;80.160158872604370;
61959.772867459563713;62241.961689320625737;5504;0.004533739204262;85.244693994522095;
61993.232636454893509;62241.961689320625737;7907;0.003996163458139;90.601724863052368;
