62242.183068388672837;62276.876735663638101;0;0.000557087463172;5.079252958297729;
61403.346184208916384;62276.876735663638101;0;0.014026563264604;5.254817008972168;
61380.006459470008849;62276.876735663638101;0;0.014401336791510;5.156548976898193;
59607.628126187271846;62182.774481176908012;0;0.041412535488733;5.234447956085205;
61715.353499987184478;61925.510648000534275;0;0.003393708760965;12.194514989852905;
60612.639360395223775;61925.510648000534275;0;0.021200814880122;5.397961139678955;
61727.439508979565289;61925.510648000534275;0;0.003198538646647;12.388583183288574;
60484.808662841147452;62182.774481176908012;0;0.027306047896749;5.310961008071899;
61715.353499987184478;61925.510648000534275;0;0.003393708760965;11.276857852935791;
60215.842269950117043;61925.510648000534275;0;0.027608466368062;5.080230951309204;
61688.805342420942907;61925.510648000534275;0;0.003822419921978;10.323410987854004;
60484.808662841147452;62182.774481176908012;0;0.027306047896749;5.337196111679077;
61715.353499987184478;61925.510648000534275;0;0.003393708760965;11.329127073287964;
60215.842269950117043;61925.510648000534275;0;0.027608466368062;5.115924835205078;
61727.439508979565289;61925.510648000534275;0;0.003198538646647;12.125950813293457;
58942.151577842996630;61925.510648000534275;0;0.048176576001378;5.409224033355713;
61535.170809197981725;61925.510648000534275;0;0.006303376988223;10.569384098052979;
61753.798490494482394;61925.510648000534275;0;0.002772882382547;15.863264083862305;
59312.828988791465235;61925.510648000534275;0;0.042190716424773;5.715669870376587;
61460.760741086982307;61925.510648000534275;0;0.007504983036075;10.770152091979980;
60256.165740686461504;62182.774481176908012;0;0.030982997406680;5.372228860855103;
61699.086825529222551;61925.510648000534275;0;0.003656390074171;10.909382820129395;
60612.639360395223775;61925.510648000534275;0;0.021200814880122;5.561216115951538;
61727.439508979565289;61925.510648000534275;0;0.003198538646647;13.306947946548462;
59562.354054780967999;61925.510648000534275;0;0.038161277452395;5.366598844528198;
61606.452738791078446;61925.510648000534275;0;0.005152285477677;10.672461986541748;
61790.560675407752569;61925.510648000534275;13;0.002179230678611;15.731780767440796;
60080.821892055013450;62182.774481176908012;0;0.033802811255361;5.150831937789917;
61715.353499987184478;61925.510648000534275;0;0.003393708760965;11.457530021667480;
60612.639360395223775;61925.510648000534275;0;0.021200814880122;5.445237159729004;
61727.439508979565289;61925.510648000534275;0;0.003198538646647;12.500913143157959;
58942.151577842996630;61925.510648000534275;0;0.048176576001378;5.224658012390137;
61535.170809197981725;61925.510648000534275;0;0.006303376988223;10.402240037918091;
61754.541742394059838;61925.510648000534275;4;0.002760880028560;15.432242155075073;
59312.828988791465235;61925.510648000534275;0;0.042190716424773;5.681915998458862;
61460.760741086982307;61925.510648000534275;0;0.007504983036075;10.799322128295898;
62495.852617478747561;62567.723391457286198;0;0.001148687695233;5.494946956634521;
62409.679060775080870;62546.732376589272462;0;0.002191214642341;5.952027797698975;
61073.015751381251903;64533.311340657412075;0;0.053620301165239;5.090450048446655;
62248.581825141118316;62546.732376589265186;145;0.004766844567563;10.093579053878784;
56653.093966872642341;66992.599015619285638;0;0.154338019433102;5.016476154327393;
62131.457038030959666;63221.535336454711796;0;0.017242199080148;11.166872024536133;
62303.339816122315824;62591.969044349651085;2079;0.004611282128268;16.537594079971313;
62369.217093885257782;62546.732376589265186;6467;0.002838122407981;27.331725120544434;
62369.217093885257782;62546.732376589265186;6483;0.002838122407981;32.351811170578003;
62369.217093885257782;62546.732376589265186;6569;0.002838122407981;37.363180160522461;
58482.523790645289409;66306.744479128974490;0;0.118000374621717;5.480902910232544;
59780.448581043674494;62182.774481176908012;0;0.038633301910008;5.067012071609497;
61699.086825529222551;61925.510648000534275;0;0.003656390074171;11.448827028274536;
60612.639360395223775;61925.510648000534275;0;0.021200814880122;5.420666933059692;
61727.439508979565289;61925.510648000534275;0;0.003198538646647;12.426629066467285;
58942.151577842996630;61925.510648000534275;0;0.048176576001378;5.083474874496460;
61535.170809197981725;61925.510648000534275;0;0.006303376988223;10.304687023162842;
61754.541742394059838;61925.510648000534275;4;0.002760880028560;15.381682872772217;
61825.333256524703756;61925.510648000534275;0;0.001617707959572;5.106378078460693;
61815.008618256346381;61925.510648000534275;0;0.001784434695619;5.432652950286865;
61423.159814185593859;61925.510648000541551;0;0.008112179109357;5.028020858764648;
61880.682926027991925;61925.510648000541551;80;0.000723897493997;10.036842823028564;
60738.535061158843746;61925.510648000534275;0;0.019167796509402;5.078418970108032;
61828.691859720202046;61925.510648000534275;69;0.001563471778710;10.086837053298950;
